cust_id,pred_prob
138,0.078746724
139,0.016240931
140,0.064068923
141,0.045444009
142,0.005702282
143,0.020076534
144,0.022372885
145,0.135004773
146,0.019798384
147,0.008742338
148,0.014689544
149,0.130252747
150,0.042154379
151,0.044619462
152,0.086550224
153,0.027785041
154,0.017139398
155,0.009819132
156,0.123320435
157,0.093865051
158,0.113444371
159,0.019757683
160,0.184102324
161,0.080388894
162,0.134623646
163,0.094586634
164,0.302197281
165,0.052320666
166,0.091628158
167,0.088601435
168,0.026141277
169,0.091692628
170,0.072677223
171,0.012782759
172,0.040176552
173,0.170010434
174,0.010157256
175,0.042075664
176,0.011531852
177,0.007778201
178,0.003603384
179,0.190748264
180,0.005902976
181,0.038832691
182,0.11058078
183,0.095385116
184,0.014496709
185,0.01209089
186,0.035278685
187,0.144950637
188,0.11262272
189,0.030577576
190,0.03753586
191,0.040458857
192,0.009955836
193,0.00791953
194,0.052504433
195,0.014243579
196,0.026191597
197,0.046472507
198,0.032688413
199,0.014876122
200,0.079065254
201,0.03791001
202,0.037812916
203,0.058543837
204,0.005991712
205,0.046572851
206,0.017245208
207,0.011224614
208,0.133648063
209,0.048086512
210,0.135140938
211,0.030032315
212,0.023114026
213,0.022419605
214,0.01245378
215,0.118208307
216,0.019161684
217,0.036249774
218,0.193774954
219,0.066679772
220,0.00987322
221,0.089255912
222,0.072646122
223,0.023758785
224,0.106663965
225,0.043461695
226,0.007455127
227,0.249870686
228,0.027213847
229,0.016431234
230,0.024379332
231,0.003378779
232,0.074999726
233,0.003284862
234,0.110725682
235,0.101841297
236,0.008639726
237,0.024363974
238,0.012656875
239,0.021570204
240,0.070439529
241,0.011280572
242,0.148828168
243,0.01696646
244,0.009838434
245,0.049388693
246,0.054419393
247,0.056324455
248,0.070716049
249,0.006008293
250,0.015554025
251,0.089584273
252,0.004231487
253,0.005815176
254,0.0257252
255,0.204476731
256,0.017715909
257,0.003003221
258,0.071144528
259,0.014521351
260,0.010441807
261,0.040036908
262,0.016153545
263,0.021959201
264,0.008288931
265,0.009872451
266,0.170559951
267,0.011796418
268,0.082929251
269,0.004924691
270,0.067396046
271,0.086913887
272,0.004954981
273,0.068874069
274,0.018353486
275,0.031138212
276,0.271416242
277,0.044212183
278,0.009473244
279,0.007929724
280,0.043072295
281,0.02267602
282,0.065685446
283,0.02049933
284,0.033795687
285,0.02011385
286,0.315162751
287,0.005969043
288,0.154996103
289,0.017668213
290,0.003482643
291,0.127663174
292,0.022571331
293,0.009642816
294,0.023333612
295,0.030874607
296,0.194079054
297,0.025481889
298,0.18203743
299,0.054205024
300,0.01797425
301,0.025210725
302,0.038370708
303,0.041802027
304,0.151004405
305,0.055987093
306,0.108499673
307,0.020488311
308,0.019240924
309,0.040848643
310,0.055650972
311,0.123753049
312,0.018615176
313,0.019827381
314,0.057313123
315,0.00544925
316,0.011902456
317,0.06366344
318,0.00735098
319,0.091077077
320,0.033934601
321,0.009956536
322,0.04095862
323,0.003665522
324,0.005844776
325,0.08523546
326,0.002425298
327,0.041370003
328,0.016065755
329,0.067237858
330,0.025254467
331,0.096732369
332,0.007676757
333,0.009720353
334,0.012727357
335,0.093898633
336,0.028244466
337,0.005964969
338,0.011639912
339,0.085232294
340,0.06609707
341,0.075012499
342,0.028742371
343,0.047026865
344,0.063374741
345,0.039500973
346,0.037110479
347,0.029235612
348,0.039053507
349,0.082331223
350,0.005385512
351,0.027964558
352,0.084933842
353,0.008991552
354,0.071948062
355,0.046499637
356,0.081172753
357,0.054611942
358,0.069935907
359,0.031323733
360,0.003075671
361,0.015601464
362,0.003938432
363,0.030645097
364,0.063858589
365,0.016576833
366,0.016546545
367,0.113570745
368,0.012851635
369,0.032367891
370,0.052869384
371,0.052938702
372,0.079911067
373,0.007753239
374,0.013207756
375,0.426448668
376,0.0059434
377,0.062671484
378,0.030305272
379,0.003616107
380,0.026566748
381,0.055474902
382,0.078241962
383,0.092724185
384,0.026172442
385,0.003788556
386,0.009208098
387,0.024210313
388,0.020645923
389,0.015677655
390,0.0347481
391,0.025347435
392,0.014700573
393,0.010883637
394,0.01318937
395,0.016715585
396,0.013170909
397,0.018170488
398,0.003411255
399,0.079359076
400,0.094939223
401,0.01491766
402,0.002545964
403,0.091953641
404,0.057905928
405,0.004209411
406,0.034741571
407,0.005689187
408,0.090215587
409,0.036541201
410,0.009992027
411,0.098239127
412,0.010649739
413,0.044223679
414,0.042505173
415,0.088431494
416,0.042262534
417,0.032061359
418,0.053473863
419,0.091962578
420,0.025898887
421,0.079989498
422,0.026089868
423,0.097171201
424,0.08473702
425,0.09171234
426,0.027897146
427,0.006822084
428,0.004578177
429,0.0321709
430,0.048596346
431,0.292954624
432,0.032013193
433,0.026174476
434,0.003969107
435,0.039532538
436,0.02779536
437,0.082956335
438,0.033398539
439,0.010635644
440,0.007228987
441,0.294377071
442,0.291245267
443,0.43527825
444,0.068629313
445,0.015771019
446,0.021737648
447,0.01739989
448,0.069426862
449,0.010917672
450,0.010696265
451,0.002598517
452,0.005890623
453,0.062074649
454,0.096058304
455,0.049599667
456,0.024065106
457,0.021652427
458,0.026369971
459,0.030914381
460,0.064611467
461,0.045422014
462,0.0581556
463,0.022810561
464,0.096861422
465,0.068454652
466,0.07823662
467,0.013206273
468,0.274825887
469,0.278675789
470,0.087240773
471,0.066158615
472,0.024571338
473,0.139059426
474,0.078483948
475,0.008425366
476,0.133744345
477,0.008745229
478,0.049215803
479,0.030781575
480,0.007931182
481,0.065337457
482,0.048631108
483,0.01286261
484,0.031977321
485,0.060956795
486,0.052314143
487,0.209767375
488,0.084213333
489,0.065533496
490,0.049701057
491,0.013329735
492,0.009447183
493,0.042128023
494,0.072961405
495,0.066516133
496,0.014555942
497,0.095342856
498,0.017632828
499,0.078951868
500,0.105776909
501,0.053944997
502,0.006807484
503,0.02016889
504,0.066891149
505,0.029680892
506,0.176107447
507,0.268420802
508,0.452105161
509,0.281779635
510,0.063233712
511,0.174866334
512,0.169296527
513,0.059285281
514,0.016409131
515,0.010171223
516,0.010232095
517,0.104530457
518,0.043427141
519,0.065013333
520,0.021342762
521,0.05365083
522,0.135970741
523,0.010777274
524,0.03005295
525,0.004028121
526,0.210148219
527,0.019882002
528,0.005744616
529,0.004117115
530,0.061997581
531,0.003963685
532,0.061680791
533,0.203669072
534,0.042137601
535,0.111355162
536,0.007233878
537,0.029830527
538,0.053730906
539,0.024569628
540,0.028853313
541,0.021200865
542,0.028286475
543,0.048452568
544,0.012512169
545,0.024394066
546,0.039626596
547,0.026172327
548,0.061855953
549,0.027677995
550,0.029878717
551,0.030523708
552,0.016325831
553,0.021179231
554,0.164182815
555,0.059451198
556,0.090624457
557,0.011441852
558,0.036904254
559,0.132885084
560,0.014354156
561,0.013953057
562,0.039755436
563,0.066040821
564,0.016334508
565,0.031073971
566,0.013544478
567,0.004918854
568,0.00883888
569,0.011163932
570,0.02819757
571,0.04113169
572,0.172573678
573,0.05693756
574,0.034429382
575,0.108330593
576,0.08180061
577,0.012950503
578,0.058305732
579,0.029960756
580,0.098270991
581,0.013369389
582,0.027086926
583,0.116339488
584,0.007316139
585,0.099509971
586,0.069103277
587,0.025128394
588,0.604848793
589,0.010740371
590,0.015010302
591,0.112801702
592,0.002540372
593,0.005134805
594,0.062469843
595,0.029238785
596,0.034718916
597,0.064122664
598,0.093087784
599,0.037164591
600,0.078566628
601,0.020174468
602,0.094697195
603,0.099809198
604,0.068873704
605,0.010374184
606,0.018912837
607,0.13930965
608,0.022011302
609,0.004244967
610,0.026598568
611,0.08250558
612,0.029345182
613,0.196734297
614,0.018988178
615,0.02590044
616,0.005237335
617,0.084399085
618,0.026820288
619,0.029273877
620,0.011257915
621,0.139321469
622,0.012989343
623,0.005366061
624,0.035229654
625,0.004916718
626,0.019339967
627,0.015502323
628,0.032435639
629,0.011319091
630,0.064385961
631,0.026106497
632,0.083140436
633,0.047891707
634,0.031498665
635,0.043150835
636,0.075525401
637,0.009396919
638,0.066752567
639,0.007781829
640,0.164149804
641,0.011357855
642,0.124032512
643,0.044401194
644,0.122351749
645,0.007502512
646,0.009010506
647,0.030502933
648,0.067283456
649,0.022761045
650,0.022610239
651,0.049878864
652,0.018602087
653,0.054554687
654,0.05189839
655,0.085640943
656,0.043126165
657,0.014372335
658,0.217420915
659,0.011419573
660,0.015518683
661,0.039692608
662,0.00249608
663,0.033454447
664,0.091759006
665,0.004513977
666,0.011976746
667,0.107544132
668,0.04459311
669,0.027331922
670,0.080678621
671,0.009280281
672,0.023792715
673,0.035530135
674,0.064080563
675,0.009795201
676,0.067620143
677,0.014525612
678,0.004563607
679,0.009027608
680,0.040364498
681,0.019295474
682,0.004903612
683,0.080798462
684,0.095022399
685,0.181311977
686,0.024163769
687,0.117268963
688,0.013795864
689,0.067294019
690,0.061023891
691,0.029721685
692,0.019428084
693,0.049898598
694,0.03445865
695,0.004159925
696,0.120055729
697,0.01020867
698,0.019233267
699,0.020953395
700,0.093052149
701,0.007705543
702,0.03111055
703,0.036120918
704,0.016307303
705,0.025799008
706,0.065175836
707,0.028858336
708,0.592101871
709,0.022135294
710,0.054447017
711,0.006364048
712,0.017672393
713,0.08506002
714,0.043349053
715,0.057262526
716,0.079277003
717,0.015646053
718,0.002356105
719,0.202842878
720,0.253120558
721,0.002856968
722,0.004243184
723,0.068438978
724,0.078912212
725,0.039721774
726,0.083147038
727,0.039537991
728,0.004662605
729,0.052858728
730,0.09143663
731,0.004786212
732,0.083037249
733,0.004150346
734,0.125054895
735,0.017287866
736,0.127346432
737,0.070190728
738,0.030348167
739,0.091038931
740,0.02024538
741,0.013958669
742,0.009248798
743,0.024518952
744,0.070275942
745,0.002951577
746,0.004068722
747,0.040616185
748,0.029728568
749,0.071965872
750,0.046177618
751,0.055579139
752,0.004362225
753,0.035134096
754,0.074615483
755,0.02136928
756,0.020956449
757,0.034602048
758,0.058315589
759,0.016723377
760,0.063559743
761,0.028964948
762,0.02011452
763,0.017962276
764,0.116205224
765,0.030704908
766,0.174247789
767,0.035933933
768,0.012263948
769,0.059276487
770,0.030494563
771,0.023813676
772,0.021590369
773,0.014663318
774,0.028624803
775,0.048122692
776,0.006641021
777,0.015054909
778,0.176045551
779,0.004763414
780,0.004354192
781,0.012030612
782,0.010857929
783,0.041604419
784,0.013377373
785,0.068818596
786,0.080826385
787,0.032101661
788,0.041971084
789,0.040277847
790,0.111307624
791,0.011985491
792,0.058113621
793,0.008480001
794,0.153742567
795,0.03619164
796,0.080204443
797,0.027981457
798,0.015999609
799,0.029742619
800,0.052009825
801,0.041727835
802,0.021087868
803,0.007981163
804,0.030207661
805,0.035113224
806,0.010013495
807,0.045743348
808,0.046385913
809,0.01608753
810,0.005080552
811,0.040102112
812,0.139587103
813,0.160535389
814,0.01390975
815,0.041116099
816,0.08643793
817,0.090032519
818,0.030892046
819,0.006607692
820,0.087966389
821,0.01628353
822,0.030788156
823,0.036777275
824,0.018191617
825,0.015866384
826,0.050544844
827,0.021519478
828,0.009267624
829,0.041461178
830,0.02538929
831,0.027417929
832,0.064170328
833,0.157906939
834,0.033356945
835,0.05450122
836,0.005543962
837,0.013981485
838,0.023903062
839,0.023721985
840,0.015279328
841,0.038751336
842,0.033258382
843,0.040877666
844,0.031049968
845,0.22850959
846,0.051619374
847,0.018073089
848,0.065572743
849,0.011332073
850,0.053151454
851,0.007768703
852,0.090249113
853,0.035983387
854,0.136047772
855,0.018746929
856,0.009782096
857,0.04117165
858,0.14733482
859,0.114729873
860,0.051811945
861,0.015125159
862,0.054976857
863,0.022289825
864,0.078408542
865,0.028340136
866,0.005435826
867,0.015667206
868,0.038420911
869,0.23422626
870,0.007674301
871,0.006341147
872,0.058234151
873,0.013245332
874,0.053718479
875,0.06059887
876,0.012027274
877,0.085468016
878,0.010761335
879,0.028489266
880,0.092556647
881,0.098274093
882,0.018446194
883,0.007997586
884,0.095835466
885,0.046120796
886,0.010125943
887,0.017522791
888,0.00597399
889,0.013397585
890,0.060444034
891,0.007060157
892,0.055679783
893,0.032126631
894,0.095679548
895,0.087232723
896,0.095056306
897,0.07002968
898,0.043238299
899,0.056903222
900,0.013732076
901,0.078426229
902,0.006967549
903,0.009641419
904,0.007421083
905,0.044373597
906,0.134075892
907,0.038439621
908,0.008886143
909,0.211775258
910,0.016752901
911,0.013303585
912,0.045451678
913,0.059945372
914,0.011262843
915,0.011468572
916,0.003213126
917,0.031116814
918,0.643186568
919,0.016888475
920,0.028805863
921,0.004211524
922,0.004781426
923,0.007703652
924,0.044708591
925,0.007032301
926,0.069931563
927,0.00240011
928,0.039577708
929,0.065872653
930,0.373365698
931,0.006242306
932,0.031087506
933,0.00959146
934,0.037373931
935,0.010056508
936,0.054060571
937,0.023970568
938,0.037679765
939,0.010826586
940,0.020191119
941,0.032762498
942,0.027695653
943,0.012724024
944,0.042417282
945,0.11369383
946,0.016969955
947,0.016808753
948,0.060564793
949,0.038861556
950,0.010226885
951,0.016391365
952,0.047760499
953,0.057268598
954,0.016573447
955,0.042328287
956,0.388502738
957,0.011074592
958,0.008514314
959,0.018065721
960,0.015740361
961,0.150248864
962,0.091385969
963,0.013688871
964,0.004286065
965,0.011935733
966,0.101465453
967,0.050391474
968,0.065330287
969,0.021834085
970,0.007103702
971,0.00853417
972,0.013356776
973,0.00581715
974,0.09826169
975,0.067570031
976,0.138751121
977,0.056624723
978,0.140145577
979,0.233569314
980,0.007381825
981,0.004575096
982,0.026177075
983,0.342312446
984,0.110221816
985,0.064275919
986,0.003160674
987,0.01666419
988,0.06878931
989,0.03931713
990,0.013932329
991,0.007015954
992,0.057583194
993,0.01035697
994,0.01947843
995,0.022869553
996,0.10840964
997,0.054031844
998,0.018651303
999,0.073323864
1000,0.020857391
1001,0.053654705
1002,0.051256903
1003,0.050938213
1004,0.020408289
1005,0.038045704
1006,0.064128467
1007,0.077855317
1008,0.036975277
1009,0.07072026
1010,0.01099887
1011,0.055922567
1012,0.004731846
1013,0.028829057
1014,0.029359036
1015,0.008503308
1016,0.035590481
1017,0.018216432
1018,0.010119209
1019,0.005585192
1020,0.014204248
1021,0.015599806
1022,0.024706111
1023,0.063879887
1024,0.023727441
1025,0.005153829
1026,0.517815874
1027,0.004444646
1028,0.390887819
1029,0.042650208
1030,0.026046713
1031,0.010789439
1032,0.039009094
1033,0.011156611
1034,0.064351461
1035,0.071318911
1036,0.03857176
1037,0.006240178
1038,0.013299698
1039,0.357954085
1040,0.072460869
1041,0.050924099
1042,0.003553526
1043,0.127994611
1044,0.030782997
1045,0.028534229
1046,0.007154472
1047,0.019624747
1048,0.020295031
1049,0.215245242
1050,0.027355784
1051,0.057499197
1052,0.007113069
1053,0.057213629
1054,0.112830429
1055,0.036716482
1056,0.037939072
1057,0.025730335
1058,0.020763332
1059,0.007712856
1060,0.121490911
1061,0.082002017
1062,0.084121389
1063,0.042939605
1064,0.042121996
1065,0.129628451
1066,0.016525191
1067,0.035077647
1068,0.022591264
1069,0.009813938
1070,0.022879711
1071,0.011411774
1072,0.014449431
1073,0.037093974
1074,0.643142355
1075,0.119653569
1076,0.317957386
1077,0.008189443
1078,0.030751705
1079,0.105414087
1080,0.025636181
1081,0.16025705
1082,0.035074387
1083,0.0810837
1084,0.041319348
1085,0.032985829
1086,0.026827506
1087,0.005733805
1088,0.062056296
1089,0.014535932
1090,0.030227114
1091,0.008785713
1092,0.10421335
1093,0.061306294
1094,0.005893744
1095,0.050824158
1096,0.004798085
1097,0.135828181
1098,0.071687875
1099,0.089452738
1100,0.140674638
1101,0.005071297
1102,0.00389092
1103,0.036251302
1104,0.008559827
1105,0.0859941
1106,0.035523826
1107,0.079123897
1108,0.00980958
1109,0.050165969
1110,0.048764887
1111,0.089958295
1112,0.104850776
1113,0.031936546
1114,0.021640622
1115,0.151713382
1116,0.00328775
1117,0.004606375
1118,0.025476723
1119,0.003520046
1120,0.003934317
1121,0.027168163
1122,0.005664075
1123,0.080095354
1124,0.009085073
1125,0.026451771
1126,0.004158365
1127,0.026493724
1128,0.177037662
1129,0.119180865
1130,0.011495753
1131,0.095860017
1132,0.084012293
1133,0.004073669
1134,0.082732684
1135,0.013890155
1136,0.003571393
1137,0.012635528
1138,0.063269616
1139,0.03644021
1140,0.046057739
1141,0.077410626
1142,0.008197072
1143,0.036018688
1144,0.128977064
1145,0.052846806
1146,0.01826958
1147,0.006365102
1148,0.067795615
1149,0.072021748
1150,0.062125096
1151,0.07982312
1152,0.003360414
1153,0.035780384
1154,0.00703435
1155,0.127968177
1156,0.00260772
1157,0.011022555
1158,0.022340053
1159,0.146207225
1160,0.068069582
1161,0.00503676
1162,0.06237578
1163,0.033628365
1164,0.0351993
1165,0.023990492
1166,0.029343816
1167,0.039192997
1168,0.010386074
1169,0.053016757
1170,0.036097112
1171,0.034612944
1172,0.046012343
1173,0.029506604
1174,0.037784485
1175,0.155566478
1176,0.040323588
1177,0.014723459
1178,0.036824101
1179,0.023360626
1180,0.057177459
1181,0.002844496
1182,0.010134239
1183,0.508093594
1184,0.033609004
1185,0.039081613
1186,0.005544909
1187,0.016251158
1188,0.056694335
1189,0.031712656
1190,0.099535512
1191,0.033882876
1192,0.156911931
1193,0.037576134
1194,0.078565278
1195,0.005495097
1196,0.057169496
1197,0.01046376
1198,0.019696309
1199,0.073388884
1200,0.008068129
1201,0.26322072
1202,0.035693216
1203,0.063589939
1204,0.046742506
1205,0.128578846
1206,0.072730475
1207,0.006937854
1208,0.005006048
1209,0.033896572
1210,0.005006294
1211,0.013271497
1212,0.015214819
1213,0.058880825
1214,0.010354227
1215,0.036905491
1216,0.047843149
1217,0.253691619
1218,0.027169225
1219,0.025813316
1220,0.1830408
1221,0.101305208
1222,0.018045774
1223,0.024123491
1224,0.046784526
1225,0.007423973
1226,0.063029437
1227,0.006602394
1228,0.022246201
1229,0.008458595
1230,0.02224556
1231,0.017043531
1232,0.104613484
1233,0.041836811
1234,0.037470961
1235,0.084573628
1236,0.022067397
1237,0.017101763
1238,0.070532623
1239,0.066522739
1240,0.10430801
1241,0.192930081
1242,0.015771059
1243,0.154993083
1244,0.058285491
1245,0.042075203
1246,0.202630885
1247,0.02776235
1248,0.039918238
1249,0.017262845
1250,0.118983618
1251,0.078563897
1252,0.046458364
1253,0.057206714
1254,0.011287945
1255,0.020237957
1256,0.26067743
1257,0.105553475
1258,0.011996783
1259,0.096605332
1260,0.145910302
1261,0.017591255
1262,0.048366315
1263,0.017008438
1264,0.090030037
1265,0.042228061
1266,0.027882072
1267,0.020077647
1268,0.08082236
1269,0.127266364
1270,0.008479254
1271,0.015214896
1272,0.050154462
1273,0.073636078
1274,0.006094737
1275,0.042896495
1276,0.048353354
1277,0.068289263
1278,0.029541364
1279,0.047903132
1280,0.036279777
1281,0.003194918
1282,0.052010092
1283,0.044184272
1284,0.024114563
1285,0.24469364
1286,0.035174268
1287,0.084076595
1288,0.033063504
1289,0.0121557
1290,0.030913492
1291,0.037533646
1292,0.071559063
1293,0.132338644
1294,0.052624827
1295,0.013159845
1296,0.021797767
1297,0.182937572
1298,0.034647157
1299,0.018757378
1300,0.006871363
1301,0.045972548
1302,0.027119238
1303,0.080143445
1304,0.057587896
1305,0.007675259
1306,0.00448268
1307,0.049580452
1308,0.04191329
1309,0.015005437
1310,0.013066627
1311,0.064705937
1312,0.048946899
1313,0.009904103
1314,0.058203795
1315,0.015560566
1316,0.137653286
1317,0.035936093
1318,0.029997377
1319,0.015368817
1320,0.065744799
1321,0.015684143
1322,0.009494334
1323,0.081044133
1324,0.129003652
1325,0.184014542
1326,0.063667466
1327,0.018597322
1328,0.069457579
1329,0.111326614
1330,0.034807831
1331,0.053021478
1332,0.028960371
1333,0.05651631
1334,0.015132247
1335,0.031025665
1336,0.083430954
1337,0.025131751
1338,0.053563435
1339,0.016889453
1340,0.066073121
1341,0.016605435
1342,0.028627559
1343,0.044818361
1344,0.054582684
1345,0.03570402
1346,0.039719567
1347,0.054432662
1348,0.009855578
1349,0.044217677
1350,0.004602667
1351,0.087837768
1352,0.078794448
1353,0.030185307
1354,0.036233539
1355,0.09886849
1356,0.004139417
1357,0.07279975
1358,0.098577258
1359,0.056491841
1360,0.032249117
1361,0.07183769
1362,0.011282737
1363,0.074305772
1364,0.018563165
1365,0.019681179
1366,0.510236064
1367,0.009470839
1368,0.00559682
1369,0.059031017
1370,0.036041892
1371,0.010830157
1372,0.006297952
1373,0.00670463
1374,0.013311828
1375,0.057364228
1376,0.061905504
1377,0.035866332
1378,0.051737623
1379,0.052917491
1380,0.062572363
1381,0.006266627
1382,0.013205138
1383,0.036760759
1384,0.021385125
1385,0.027330585
1386,0.014860032
1387,0.015885694
1388,0.136558566
1389,0.016535231
1390,0.005741138
1391,0.012836904
1392,0.331060874
1393,0.04010821
1394,0.14066164
1395,0.072427663
1396,0.055053657
1397,0.040988641
1398,0.024271169
1399,0.047819037
1400,0.03923994
1401,0.082872452
1402,0.009759129
1403,0.031337589
1404,0.025188807
1405,0.025711952
1406,0.011743586
1407,0.070804691
1408,0.052562876
1409,0.093413397
1410,0.004025889
1411,0.003381688
1412,0.031995025
1413,0.04151467
1414,0.69043787
1415,0.030061571
1416,0.109045455
1417,0.01959177
1418,0.200070876
1419,0.089892935
1420,0.008711616
1421,0.005960853
1422,0.043784426
1423,0.037257437
1424,0.03427882
1425,0.0040227
1426,0.06547531
1427,0.037452327
1428,0.036862706
1429,0.014472275
1430,0.005145509
1431,0.031776173
1432,0.01815895
1433,0.012058039
1434,0.02521189
1435,0.027587272
1436,0.079054537
1437,0.003311575
1438,0.057610845
1439,0.358729642
1440,0.106089328
1441,0.023173858
1442,0.067355007
1443,0.039514638
1444,0.049208983
1445,0.151103439
1446,0.019719859
1447,0.003758946
1448,0.036330758
1449,0.041673626
1450,0.029191348
1451,0.01717169
1452,0.036384229
1453,0.007688356
1454,0.053409883
1455,0.090578452
1456,0.04341837
1457,0.036758935
1458,0.050495904
1459,0.011435067
1460,0.007032342
1461,0.047701916
1462,0.010883725
1463,0.070898064
1464,0.028953711
1465,0.10009531
1466,0.087132489
1467,0.127769185
1468,0.037461241
1469,0.017823527
1470,0.114290584
1471,0.058895835
1472,0.006183125
1473,0.007469951
1474,0.195613438
1475,0.007245009
1476,0.014038404
1477,0.193433626
1478,0.062789474
1479,0.049275883
1480,0.080797012
1481,0.032513953
1482,0.054719938
1483,0.128200254
1484,0.063039078
1485,0.060393967
1486,0.029789203
1487,0.033091914
1488,0.033243365
1489,0.05285183
1490,0.037897185
1491,0.022655443
1492,0.071365366
1493,0.058016576
1494,0.036195368
1495,0.028581788
1496,0.010308694
1497,0.003610957
1498,0.026517147
1499,0.006759463
1500,0.454694976
1501,0.020670611
1502,0.005141176
1503,0.075162614
1504,0.006724475
1505,0.067111689
1506,0.060599139
1507,0.00306699
1508,0.055801461
1509,0.016852153
1510,0.006154611
1511,0.021728693
1512,0.195851902
1513,0.100921459
1514,0.090131106
1515,0.004780137
1516,0.038954126
1517,0.027087077
1518,0.013884428
1519,0.017616783
1520,0.026813896
1521,0.034470911
1522,0.150758795
1523,0.008487782
1524,0.039634814
1525,0.017561717
1526,0.136724894
1527,0.005278246
1528,0.018514104
1529,0.016451947
1530,0.032871394
1531,0.048126343
1532,0.016216101
1533,0.030272576
1534,0.07406179
1535,0.012170311
1536,0.030083294
1537,0.010007507
1538,0.03591308
1539,0.055234486
1540,0.068995156
1541,0.050830772
1542,0.033579436
1543,0.0035185
1544,0.159101131
1545,0.084986914
1546,0.058687752
1547,0.076231294
1548,0.012785094
1549,0.030653421
1550,0.035526997
1551,0.084905534
1552,0.053271537
1553,0.039352826
1554,0.019472443
1555,0.042435625
1556,0.033054774
1557,0.534622917
1558,0.179166609
1559,0.03252366
1560,0.035708961
1561,0.006173562
1562,0.092857363
1563,0.00776751
1564,0.055147424
1565,0.036073906
1566,0.007719161
1567,0.022319977
1568,0.111077706
1569,0.168309616
1570,0.019004506
1571,0.09240314
1572,0.032406238
1573,0.090994624
1574,0.007102963
1575,0.030468228
1576,0.006467706
1577,0.005869439
1578,0.103041681
1579,0.103993004
1580,0.080442843
1581,0.016635148
1582,0.034276431
1583,0.01265935
1584,0.040234997
1585,0.01225292
1586,0.011191044
1587,0.175347104
1588,0.025240256
1589,0.006255346
1590,0.032583892
1591,0.002815975
1592,0.033779944
1593,0.040188875
1594,0.071014676
1595,0.298737766
1596,0.050310882
1597,0.014941312
1598,0.009889667
1599,0.051769056
1600,0.006623269
1601,0.030920404
1602,0.021768467
1603,0.092693659
1604,0.079337497
1605,0.073686468
1606,0.050827995
1607,0.029410098
1608,0.063028745
1609,0.015496295
1610,0.126373179
1611,0.006585302
1612,0.054577025
1613,0.056526041
1614,0.014753612
1615,0.039224044
1616,0.080560582
1617,0.069207922
1618,0.062033408
1619,0.020366138
1620,0.014326762
1621,0.053693709
1622,0.031489265
1623,0.032609564
1624,0.069605987
1625,0.039884565
1626,0.040551624
1627,0.012733256
1628,0.008822064
1629,0.047309374
1630,0.287600867
1631,0.017068232
1632,0.075749759
1633,0.011228357
1634,0.0353681
1635,0.138743365
1636,0.137030745
1637,0.012461336
1638,0.002186108
1639,0.27498729
1640,0.021399711
1641,0.007089839
1642,0.082917132
1643,0.009754973
1644,0.008814607
1645,0.022735384
1646,0.00449184
1647,0.062915955
1648,0.155129895
1649,0.104249605
1650,0.020162268
1651,0.063397612
1652,0.037215303
1653,0.085536953
1654,0.017761902
1655,0.048505122
1656,0.067107994
1657,0.075563641
1658,0.047413004
1659,0.054110524
1660,0.041826618
1661,0.024761912
1662,0.057949112
1663,0.095696882
1664,0.470507617
