cust_id,pred_prob
223,0.019349358
224,0.087054378
225,0.034493151
226,0.00557329
227,0.250114508
228,0.018059942
229,0.011240039
230,0.017610911
231,0.002561268
232,0.049575156
233,0.002365933
234,0.066487586
235,0.070312946
236,0.006248031
237,0.019031516
238,0.010373806
239,0.019744959
240,0.057195316
241,0.00793636
242,0.111274689
243,0.013511504
244,0.006980381
245,0.03571843
246,0.046444838
247,0.038580301
248,0.050147869
249,0.004452676
250,0.011816989
251,0.071037753
252,0.003019309
253,0.004034897
254,0.022793747
255,0.189485391
256,0.012993342
257,0.002402402
258,0.052838152
259,0.010601182
260,0.007033924
261,0.031448518
262,0.012176808
263,0.016083159
264,0.006393956
265,0.007582128
266,0.21012757
267,0.008309393
268,0.054837274
269,0.003748015
270,0.049216161
271,0.079549538
272,0.003634058
273,0.050868137
274,0.01433342
275,0.023824387
276,0.243459355
277,0.026376041
278,0.007315018
279,0.006239137
280,0.039275639
281,0.020732586
282,0.05013507
283,0.015056769
284,0.028460527
285,0.014890295
286,0.151988751
287,0.004345477
288,0.115053933
289,0.013023752
290,0.002750813
291,0.094544995
292,0.023360854
293,0.006876236
294,0.017941099
295,0.047633405
296,0.135780629
297,0.018609481
298,0.148353038
299,0.036053732
300,0.013876658
301,0.017758085
302,0.035064406
303,0.031117818
304,0.125693817
305,0.040802071
306,0.080185421
307,0.015858682
308,0.013662987
309,0.029902336
310,0.048679705
311,0.105609009
312,0.015242387
313,0.014163231
314,0.043663427
315,0.004018502
316,0.008299556
317,0.051646925
318,0.00556387
319,0.114380274
320,0.023828805
321,0.006988249
322,0.028886707
323,0.002869984
324,0.004411126
325,0.065302792
326,0.001733568
327,0.030089804
328,0.011930324
329,0.05048628
330,0.029150064
331,0.064526671
332,0.00585115
333,0.007614982
334,0.008708853
335,0.061742239
336,0.023623209
337,0.00454635
338,0.008761179
339,0.083144928
340,0.048691971
341,0.059067731
342,0.021488159
343,0.041345052
344,0.046717597
345,0.026549676
346,0.030575917
347,0.022185836
348,0.028251158
349,0.071091222
350,0.004130781
351,0.019489013
352,0.059702821
353,0.006216103
354,0.051617984
355,0.035914756
356,0.061194545
357,0.042168738
358,0.053472314
359,0.024765393
360,0.002251287
361,0.012059717
362,0.003088732
363,0.023999976
364,0.049039583
365,0.013007195
366,0.014082728
367,0.09490302
368,0.009974997
369,0.021675476
370,0.040125052
371,0.041055205
372,0.067148851
373,0.005834451
374,0.008673184
375,0.530251342
376,0.005644412
377,0.046055381
378,0.026841058
379,0.002563374
380,0.0193983
381,0.041185477
382,0.06079955
383,0.073149206
384,0.020035103
385,0.002724419
386,0.006950695
387,0.017612735
388,0.015131704
389,0.011265206
390,0.026107822
391,0.020875402
392,0.010477396
393,0.007912493
394,0.009332619
395,0.011969627
396,0.01072775
397,0.014061707
398,0.002459248
399,0.069588645
400,0.073088553
401,0.01013174
402,0.001840886
403,0.048076971
404,0.040994427
405,0.00300912
406,0.027182074
407,0.004216793
408,0.070272135
409,0.02601359
410,0.007034694
411,0.074331042
412,0.007603776
413,0.030631832
414,0.033451594
415,0.070542488
416,0.028699978
417,0.02066465
418,0.038457586
419,0.059739194
420,0.018791916
421,0.056220523
422,0.020603959
423,0.071224359
424,0.057823966
425,0.066239799
426,0.021987574
427,0.005260984
428,0.003476817
429,0.02188153
430,0.035119164
431,0.374226358
432,0.025800673
433,0.019388195
434,0.003381118
435,0.027443397
436,0.021287285
437,0.051286565
438,0.025251831
439,0.007496817
440,0.005228716
441,0.194240526
442,0.124869838
443,0.427738223
444,0.055195813
445,0.011164803
446,0.016781855
447,0.012961136
448,0.053205428
449,0.007718427
450,0.007770606
451,0.001891828
452,0.00498959
453,0.048855058
454,0.07061355
455,0.038214528
456,0.018269397
457,0.017313334
458,0.01814901
459,0.021932157
460,0.052358105
461,0.036342582
462,0.0430999
463,0.01640989
464,0.077753706
465,0.045432618
466,0.048623979
467,0.008913393
468,0.294603094
469,0.382096342
470,0.064272931
471,0.045584023
472,0.020838813
473,0.082589229
474,0.061665247
475,0.006340215
476,0.096527163
477,0.009127673
478,0.034663482
479,0.024876287
480,0.005927292
481,0.047409728
482,0.039192399
483,0.009267331
484,0.026481702
485,0.068484093
486,0.03762635
487,0.199636669
488,0.060203237
489,0.045813142
490,0.035608871
491,0.010203705
492,0.007427709
493,0.031760394
494,0.043735347
495,0.049872111
496,0.010197299
497,0.083973848
498,0.012188344
499,0.078280576
500,0.077703477
501,0.046129689
502,0.00539415
503,0.014828888
504,0.070093195
505,0.025242403
506,0.128164188
507,0.386200659
508,0.487607702
509,0.179372493
510,0.050510715
511,0.181668159
512,0.153631118
513,0.038510971
514,0.011763923
515,0.012731258
516,0.00861283
517,0.072757581
518,0.034576806
519,0.049658193
520,0.018111568
521,0.050855133
522,0.098061846
523,0.0077455
524,0.023581767
525,0.002900379
526,0.083382807
527,0.017169879
528,0.004079736
529,0.003446514
530,0.050640233
531,0.003166853
532,0.044645795
533,0.123320598
534,0.031256562
535,0.086689495
536,0.006040455
537,0.022013448
538,0.035876758
539,0.018174985
540,0.020993592
541,0.016222768
542,0.019775154
543,0.035468916
544,0.009076307
545,0.018598214
546,0.032014945
547,0.021372724
548,0.041872042
549,0.019056511
550,0.022208776
551,0.024481485
552,0.012202464
553,0.018969093
554,0.177305245
555,0.045216809
556,0.076810846
557,0.00850452
558,0.021960666
559,0.078060686
560,0.009923667
561,0.017360967
562,0.031308724
563,0.04155327
564,0.01269801
565,0.024356866
566,0.010774532
567,0.004658682
568,0.006962967
569,0.008375414
570,0.019893865
571,0.029182903
572,0.097019033
573,0.043653034
574,0.032359664
575,0.086925829
576,0.059062467
577,0.009083843
578,0.038581507
579,0.022101202
580,0.068143033
581,0.010793792
582,0.022094453
583,0.08209244
584,0.005761499
585,0.067469863
586,0.054518186
587,0.019451094
588,0.756693787
589,0.007988891
590,0.012494795
591,0.099503905
592,0.001813255
593,0.003792709
594,0.051923037
595,0.02272854
596,0.034164273
597,0.060063362
598,0.058675974
599,0.029621937
600,0.056677435
601,0.014603989
602,0.087445276
603,0.077889475
604,0.056613085
605,0.007666679
606,0.01119703
607,0.130349646
608,0.01600759
609,0.003209778
610,0.019402325
611,0.067886037
612,0.023878006
613,0.127105199
614,0.01335649
615,0.019343001
616,0.003908977
617,0.082740968
618,0.022661878
619,0.023613169
620,0.00795279
621,0.124059198
622,0.009393627
623,0.004178873
624,0.027363059
625,0.004119055
626,0.017543508
627,0.011041011
628,0.023328534
629,0.008738519
630,0.064185967
631,0.016226775
632,0.059472131
633,0.042061165
634,0.024842363
635,0.038703775
636,0.052311148
637,0.007401444
638,0.047139774
639,0.005726276
640,0.255683298
641,0.008582444
642,0.08308146
643,0.036130326
644,0.071646555
645,0.005458971
646,0.006514728
647,0.025447944
648,0.063926633
649,0.016926178
650,0.018729397
651,0.034195669
652,0.014379512
653,0.054787021
654,0.039577943
655,0.070074677
656,0.031491637
657,0.010225397
658,0.073976421
659,0.008865097
660,0.010955288
661,0.028480623
662,0.002139022
663,0.024871912
664,0.063332079
665,0.00355474
666,0.008813661
667,0.088422088
668,0.032130616
669,0.020342928
670,0.045025367
671,0.007001238
672,0.017629318
673,0.027477955
674,0.053874173
675,0.008039659
676,0.052897841
677,0.012275233
678,0.003142206
679,0.005919614
680,0.030491457
681,0.016500574
682,0.003476263
683,0.057018198
684,0.073583714
685,0.117980827
686,0.018212278
687,0.109222502
688,0.019513116
689,0.05559903
690,0.05148678
691,0.022899605
692,0.014415739
693,0.041985395
694,0.02406094
695,0.003003715
696,0.102409781
697,0.00858639
698,0.013266709
699,0.01595234
700,0.052978415
701,0.005661508
702,0.026705849
703,0.025564962
704,0.011768564
705,0.017754814
706,0.050768441
707,0.020862965
708,0.691803386
709,0.017490634
710,0.039096306
711,0.004637795
712,0.013988951
713,0.087130745
714,0.033443733
715,0.04065125
716,0.064111423
717,0.013779553
718,0.001680213
719,0.110367251
720,0.205388556
721,0.002091847
722,0.002995133
723,0.051202173
724,0.0804081
725,0.029139563
726,0.054409546
727,0.027841173
728,0.003557586
729,0.043742827
730,0.105268943
731,0.004103432
732,0.056736154
733,0.002895741
734,0.114365391
735,0.012539121
736,0.119170917
737,0.053926609
738,0.021229328
739,0.064291393
740,0.014940547
741,0.011007165
742,0.007738288
743,0.016329468
744,0.04631891
745,0.00206957
746,0.003170234
747,0.037166724
748,0.020472482
749,0.060030082
750,0.040203059
751,0.047010544
752,0.004143291
753,0.025408879
754,0.051179584
755,0.015268086
756,0.01489367
757,0.025806285
758,0.044727493
759,0.012857142
760,0.051877062
761,0.020070886
762,0.017498776
763,0.013462778
764,0.077185063
765,0.023785265
766,0.218141941
767,0.026748679
768,0.009289942
769,0.03380907
770,0.023051766
771,0.017789912
772,0.016936128
773,0.0112681
774,0.021312234
775,0.035616045
776,0.004724927
777,0.010802912
778,0.153133703
779,0.003565145
780,0.003147604
781,0.008663884
782,0.007947234
783,0.0302834
784,0.009420134
785,0.048992457
786,0.06107237
787,0.022903078
788,0.030861133
789,0.034851448
790,0.103482005
791,0.009199665
792,0.048986497
793,0.007213928
794,0.103684443
795,0.026271547
796,0.060333378
797,0.019846052
798,0.011990513
799,0.023363673
800,0.040761118
801,0.037995663
802,0.014723999
803,0.005899778
804,0.025950419
805,0.02517676
806,0.007207733
807,0.034323596
808,0.036758159
809,0.011476139
810,0.003620945
811,0.032748057
812,0.100295495
813,0.127360573
814,0.010422407
815,0.029569447
816,0.088412844
817,0.060371684
818,0.024160724
819,0.006436108
820,0.065823915
821,0.012410047
822,0.021997779
823,0.025899973
824,0.013425593
825,0.012522568
826,0.035145289
827,0.014730335
828,0.006942557
829,0.02688623
830,0.018684399
831,0.014535699
832,0.040291146
833,0.081752696
834,0.024342649
835,0.045655034
836,0.00401638
837,0.011215745
838,0.017480087
839,0.017522877
840,0.01126695
841,0.028365061
842,0.025529834
843,0.033919523
844,0.024836938
845,0.181207919
846,0.037137473
847,0.013263224
848,0.050599231
849,0.008481369
850,0.043991697
851,0.006257524
852,0.064333542
853,0.031393653
854,0.104468348
855,0.013535929
856,0.006322665
857,0.030659348
858,0.106464489
859,0.079808917
860,0.042377097
861,0.011388051
862,0.041008398
863,0.016450513
864,0.063922277
865,0.019272087
866,0.004488953
867,0.011369108
868,0.029971883
869,0.147054032
870,0.006720893
871,0.004916102
872,0.045845786
873,0.00923928
874,0.042407564
875,0.044851175
876,0.008296015
877,0.050137386
878,0.007771537
879,0.022484971
880,0.104494431
881,0.084857013
882,0.01340801
883,0.006005612
884,0.098594831
885,0.032656747
886,0.008114661
887,0.011073026
888,0.004282097
889,0.009453846
890,0.051296532
891,0.005460226
892,0.041773217
893,0.022667205
894,0.072806428
895,0.079458188
896,0.077752833
897,0.053483109
898,0.044621777
899,0.042897895
900,0.009713097
901,0.064028341
902,0.005427863
903,0.007455874
904,0.005420076
905,0.029284668
906,0.098641766
907,0.031959456
908,0.006523724
909,0.207953322
910,0.012707759
911,0.011523363
912,0.036989125
913,0.053524153
914,0.009425717
915,0.008996329
916,0.002739253
917,0.023944797
918,0.737959463
919,0.013606495
920,0.022835829
921,0.002928468
922,0.003647283
923,0.006265554
924,0.044289243
925,0.005006798
926,0.05036238
927,0.001744036
928,0.034355999
929,0.04747781
930,0.242304825
931,0.004585636
932,0.017835852
933,0.00751653
934,0.028231547
935,0.006977057
936,0.044649274
937,0.017479678
938,0.024478668
939,0.007981879
940,0.014290704
941,0.03245694
942,0.020709112
943,0.01119621
944,0.035178032
945,0.079704806
946,0.011300643
947,0.012138875
948,0.047242384
949,0.027652651
950,0.008703041
951,0.011696374
952,0.041867821
953,0.043212541
954,0.013106456
955,0.031037824
956,0.361586648
957,0.008574899
958,0.006227323
959,0.012482153
960,0.011339398
961,0.121188461
962,0.107336051
963,0.009638095
964,0.003165578
965,0.008880111
966,0.071719183
967,0.050229227
968,0.046414286
969,0.015342579
970,0.005068459
971,0.006826101
972,0.009687716
973,0.004702775
974,0.06974746
975,0.052785972
976,0.113518751
977,0.048686353
978,0.069803964
979,0.145426469
980,0.005249473
981,0.003285287
982,0.019387665
983,0.286968816
984,0.125838488
985,0.047760461
986,0.00229222
987,0.01150195
988,0.050273409
989,0.026170709
990,0.010745818
991,0.005126726
992,0.060109208
993,0.007520371
994,0.014242766
995,0.018923746
996,0.092628257
997,0.037925509
998,0.013790977
999,0.047440884
1000,0.014877522
1001,0.044695242
1002,0.035042155
1003,0.035489186
1004,0.014994195
1005,0.027928798
1006,0.051295612
1007,0.043404673
1008,0.027298943
1009,0.05096772
1010,0.008879189
1011,0.042930064
1012,0.003576674
1013,0.020892036
1014,0.022360528
1015,0.006154784
1016,0.026553236
1017,0.016717631
1018,0.007841537
1019,0.003704532
1020,0.009963132
1021,0.011360429
1022,0.018630633
1023,0.057028616
1024,0.018767636
1025,0.004491255
1026,0.471403603
1027,0.00376708
1028,0.538261058
1029,0.033351078
1030,0.018984981
1031,0.007615064
1032,0.040866453
1033,0.009504882
1034,0.051436524
1035,0.060125311
1036,0.031508324
1037,0.004485931
1038,0.009505684
1039,0.288643439
1040,0.053475084
1041,0.037175172
1042,0.002595909
1043,0.101382565
1044,0.024902106
1045,0.017989901
1046,0.005400975
1047,0.014003123
1048,0.015036687
1049,0.178110464
1050,0.021122303
1051,0.046191751
1052,0.005068202
1053,0.04486875
1054,0.06389324
1055,0.028033596
1056,0.027803927
1057,0.019128398
1058,0.012970923
1059,0.005670484
1060,0.101530111
1061,0.067791271
1062,0.040178216
1063,0.035249053
1064,0.034035283
1065,0.065217723
1066,0.011649401
1067,0.024963138
1068,0.0168795
1069,0.006989716
1070,0.021817901
1071,0.008919245
1072,0.010192711
1073,0.030864815
1074,0.60834282
1075,0.087980706
1076,0.172446801
1077,0.006173929
1078,0.022502364
1079,0.087659792
1080,0.018223969
1081,0.107761507
1082,0.026310594
1083,0.06188046
1084,0.03145692
1085,0.026968685
1086,0.018522646
1087,0.004184695
1088,0.042291909
1089,0.010438238
1090,0.022575042
1091,0.006730221
1092,0.077788583
1093,0.044684646
1094,0.004212482
1095,0.036255413
1096,0.003400129
1097,0.11560537
1098,0.061529948
1099,0.075221438
1100,0.11549809
1101,0.003405376
1102,0.002789992
1103,0.027917343
1104,0.006082442
1105,0.065715123
1106,0.025199754
1107,0.065848757
1108,0.007907915
1109,0.042930254
1110,0.036836983
1111,0.082916305
1112,0.066768803
1113,0.030596154
1114,0.017152735
1115,0.235860288
1116,0.002364722
1117,0.0032618
1118,0.022646141
1119,0.003997041
1120,0.002975946
1121,0.019095291
1122,0.00405501
1123,0.053012536
1124,0.0066814
1125,0.017338129
1126,0.002996975
1127,0.019362239
1128,0.10085902
1129,0.097707394
1130,0.008969712
1131,0.067412733
1132,0.07446975
1133,0.003003504
1134,0.056991562
1135,0.009881795
1136,0.0025682
1137,0.009020121
1138,0.046327225
1139,0.032043237
1140,0.031902697
1141,0.068135736
1142,0.006076107
1143,0.025764445
1144,0.089356235
1145,0.038967865
1146,0.013854421
1147,0.004653548
1148,0.048850876
1149,0.049861157
1150,0.048729576
1151,0.071120855
1152,0.003029854
1153,0.030320407
1154,0.004884858
1155,0.094064384
1156,0.001864653
1157,0.007948785
1158,0.026518748
1159,0.193535103
1160,0.051025764
1161,0.0036068
1162,0.045764723
1163,0.026756005
1164,0.026732298
1165,0.01669767
1166,0.021543935
1167,0.029005092
1168,0.007500759
1169,0.036326086
1170,0.027760032
1171,0.024765935
1172,0.040352486
1173,0.020235914
1174,0.029326725
1175,0.09178584
1176,0.029570587
1177,0.012107203
1178,0.027781623
1179,0.017697103
1180,0.040179674
1181,0.00222501
1182,0.007162796
1183,0.462857304
1184,0.023713654
1185,0.032600861
1186,0.004299598
1187,0.015964865
1188,0.039073586
1189,0.023003328
1190,0.071615479
1191,0.024133203
1192,0.134034399
1193,0.030207508
1194,0.07500254
1195,0.004575883
1196,0.039793113
1197,0.007449408
1198,0.014503432
1199,0.061536205
1200,0.006099621
1201,0.197006085
1202,0.027055642
1203,0.062728558
1204,0.042100199
1205,0.097857196
1206,0.059348335
1207,0.004867241
1208,0.003891804
1209,0.026894435
1210,0.004093891
1211,0.009330879
1212,0.01174
1213,0.044579972
1214,0.008144222
1215,0.026915127
1216,0.036861446
1217,0.186064642
1218,0.021109216
1219,0.018119914
1220,0.19813173
1221,0.07024363
1222,0.013215721
1223,0.01803021
1224,0.034153069
1225,0.006383263
1226,0.049751456
1227,0.004886372
1228,0.017406525
1229,0.006368616
1230,0.017537417
1231,0.011038637
1232,0.077855924
1233,0.039281949
1234,0.034020975
1235,0.075112523
1236,0.015143739
1237,0.013346142
1238,0.057260006
1239,0.052383609
1240,0.075824737
1241,0.289089145
1242,0.011052369
1243,0.124061801
1244,0.042688907
1245,0.031319752
1246,0.083433033
1247,0.022496414
1248,0.029049281
1249,0.015709831
1250,0.13312389
1251,0.087340641
1252,0.033764791
1253,0.039629923
1254,0.008866818
1255,0.015755374
1256,0.193350775
1257,0.07095051
1258,0.00832747
1259,0.074936575
1260,0.152159189
1261,0.013652092
1262,0.0346118
1263,0.012037558
1264,0.082459598
1265,0.024442808
1266,0.022364577
1267,0.014767193
1268,0.066465923
1269,0.155087104
1270,0.005801172
1271,0.010864769
1272,0.037543897
1273,0.0540243
1274,0.004506368
1275,0.035680233
1276,0.035726441
1277,0.054790177
1278,0.020493017
1279,0.038519151
1280,0.026620936
1281,0.002333758
1282,0.037526102
1283,0.041194833
1284,0.01790908
1285,0.22900825
1286,0.029139898
1287,0.067636152
1288,0.024700887
1289,0.00876773
1290,0.027069329
1291,0.026091575
1292,0.062739269
1293,0.125426781
1294,0.034805866
1295,0.009641831
1296,0.016740408
1297,0.136674806
1298,0.027226712
1299,0.013861953
1300,0.006242074
1301,0.035884794
1302,0.021063381
1303,0.061053658
1304,0.045276941
1305,0.00574316
1306,0.003206883
1307,0.039582685
1308,0.030688421
1309,0.011196653
1310,0.011068722
1311,0.047865244
1312,0.036994189
1313,0.006835453
1314,0.047577175
1315,0.010148916
1316,0.106085996
1317,0.027886244
1318,0.021509052
1319,0.011597559
1320,0.04562802
1321,0.012251168
1322,0.007407641
1323,0.076834882
1324,0.117385884
1325,0.100839529
1326,0.045006308
1327,0.013666943
1328,0.067890849
1329,0.11610402
1330,0.027439002
1331,0.048171752
1332,0.023732603
1333,0.033639824
1334,0.011421749
1335,0.023394217
1336,0.076228564
1337,0.018886949
1338,0.039589406
1339,0.01225726
1340,0.054526892
1341,0.011495269
1342,0.018019859
1343,0.03390168
1344,0.029567778
1345,0.026041105
1346,0.029805034
1347,0.037021479
1348,0.007234379
1349,0.040312996
1350,0.003353294
1351,0.067208448
1352,0.05566843
1353,0.022226777
1354,0.024469829
1355,0.064189793
1356,0.003235183
1357,0.066901815
1358,0.077403959
1359,0.039114895
1360,0.02347024
1361,0.05273632
1362,0.009149968
1363,0.060494959
1364,0.013594418
1365,0.014746993
1366,0.541705067
1367,0.006920136
1368,0.004119911
1369,0.041524223
1370,0.024809757
1371,0.007740815
1372,0.004379676
1373,0.005347172
1374,0.009783579
1375,0.045765828
1376,0.042982776
1377,0.02739409
1378,0.034486384
1379,0.04173425
1380,0.042471768
1381,0.004679751
1382,0.00828333
1383,0.027701559
1384,0.014944062
1385,0.020686084
1386,0.010897452
1387,0.011651368
1388,0.060107887
1389,0.012244907
1390,0.004153097
1391,0.00910215
1392,0.240028098
1393,0.037988021
1394,0.109604844
1395,0.058227193
1396,0.03880385
1397,0.032659544
1398,0.017976037
1399,0.035623134
1400,0.034156992
1401,0.093530811
1402,0.006722605
1403,0.024339566
1404,0.017914519
1405,0.018230747
1406,0.00895077
1407,0.064625874
1408,0.050576279
1409,0.069832141
1410,0.002943073
1411,0.002520863
1412,0.020911585
1413,0.029413909
1414,0.743393684
1415,0.021704821
1416,0.069839758
1417,0.01395566
1418,0.101643593
1419,0.073183057
1420,0.005458472
1421,0.004337151
1422,0.032028193
1423,0.027030691
1424,0.027024282
1425,0.003089152
1426,0.050178562
1427,0.028737919
1428,0.028863747
1429,0.011991716
1430,0.003734577
1431,0.032213414
1432,0.013622413
1433,0.009700829
1434,0.016105654
1435,0.024653845
1436,0.06610067
1437,0.002560491
1438,0.045744772
1439,0.311613748
1440,0.073583313
1441,0.017785671
1442,0.057794774
1443,0.031775371
1444,0.0362566
1445,0.098101563
1446,0.01609999
1447,0.002919833
1448,0.023740049
1449,0.029765602
1450,0.021316534
1451,0.011978791
1452,0.028091155
1453,0.00561277
1454,0.041861963
1455,0.089347067
1456,0.034437358
1457,0.027921477
1458,0.037945193
1459,0.012245805
1460,0.00524969
1461,0.038635702
1462,0.00780479
1463,0.049848147
1464,0.024931216
1465,0.069436753
1466,0.056940203
1467,0.101232719
1468,0.029994377
1469,0.014266396
1470,0.105227469
1471,0.052071424
1472,0.005813982
1473,0.005178212
1474,0.145455386
1475,0.005680791
1476,0.010670983
1477,0.136925011
1478,0.04374212
1479,0.033735402
1480,0.067037136
1481,0.024752441
1482,0.039480338
1483,0.095477306
1484,0.045373645
1485,0.040541702
1486,0.029656822
1487,0.026479905
1488,0.025141977
1489,0.036346704
1490,0.027617461
1491,0.015975181
1492,0.066741826
1493,0.044789584
1494,0.025173641
1495,0.021992904
1496,0.008708893
1497,0.004313922
1498,0.019229334
1499,0.005220162
1500,0.505605868
1501,0.01473551
1502,0.003617016
1503,0.042606088
1504,0.004811726
1505,0.054753505
1506,0.041674413
1507,0.00215917
1508,0.033632633
1509,0.015704187
1510,0.00611167
1511,0.016380149
1512,0.084501086
1513,0.08479142
1514,0.064031572
1515,0.003813746
1516,0.027089289
1517,0.019981019
1518,0.008886069
1519,0.013788349
1520,0.021254995
1521,0.025151175
1522,0.122335617
1523,0.007844595
1524,0.029020535
1525,0.012312812
1526,0.082601193
1527,0.004162505
1528,0.014825926
1529,0.012103151
1530,0.026001538
1531,0.035676219
1532,0.017325232
1533,0.02858303
1534,0.055255162
1535,0.008068147
1536,0.02702155
1537,0.007715286
1538,0.027698794
1539,0.045987075
1540,0.054644054
1541,0.045400705
1542,0.025746586
1543,0.002752318
1544,0.123885376
1545,0.078383978
1546,0.036731723
1547,0.054769328
1548,0.010282594
1549,0.020040967
1550,0.036459136
1551,0.064768651
1552,0.043544961
1553,0.022259243
1554,0.01367982
1555,0.034810683
1556,0.02832991
1557,0.529676852
1558,0.120189592
1559,0.027469684
1560,0.026684992
1561,0.004507501
1562,0.064479242
1563,0.006819863
1564,0.042488549
1565,0.036842082
1566,0.006335717
1567,0.01892516
1568,0.077370375
1569,0.196466427
1570,0.014328938
1571,0.050042197
1572,0.023033195
1573,0.09875741
1574,0.005596089
1575,0.022149503
1576,0.004610468
1577,0.004792009
1578,0.094365014
1579,0.090647118
1580,0.058102026
1581,0.012043775
1582,0.024869033
1583,0.008658733
1584,0.02825528
1585,0.00776729
1586,0.008048908
1587,0.116756647
1588,0.02016979
1589,0.004776446
1590,0.025062053
1591,0.002074555
1592,0.025676058
1593,0.029702941
1594,0.05713338
1595,0.333441121
1596,0.037664668
1597,0.01054516
1598,0.006736032
1599,0.037608442
1600,0.004477406
1601,0.022279639
1602,0.022606836
1603,0.060661223
1604,0.056951918
1605,0.067592894
1606,0.038823891
1607,0.022700749
1608,0.053071144
1609,0.012290534
1610,0.131027685
1611,0.00479429
1612,0.038057777
1613,0.047681661
1614,0.011220506
1615,0.029599683
1616,0.056639187
1617,0.055379042
1618,0.045379861
1619,0.015822817
1620,0.011144042
1621,0.046755181
1622,0.022342329
1623,0.024709801
1624,0.055039664
1625,0.03131545
1626,0.033647823
1627,0.009787616
1628,0.006304133
1629,0.029981985
1630,0.221388642
1631,0.015160437
1632,0.052709482
1633,0.007520763
1634,0.025942217
1635,0.081561077
1636,0.085061224
1637,0.008422535
1638,0.001588212
1639,0.192243294
1640,0.02265387
1641,0.004972065
1642,0.060311037
1643,0.00676938
1644,0.005288111
1645,0.020675063
1646,0.003401894
1647,0.076925554
1648,0.114366359
1649,0.074304528
1650,0.014636492
1651,0.044846158
1652,0.028044284
1653,0.076215054
1654,0.012006868
1655,0.029925184
1656,0.054917976
1657,0.06786753
1658,0.036141973
1659,0.03933154
1660,0.032499999
1661,0.018106454
1662,0.047820197
1663,0.065421425
1664,0.551810962
